run_id,request_id,workload_name,workload_mode,request_type,serving_mode,result_type,connector,route_target,prompt_len_target,output_len_target,prompt_len_actual,output_len_actual,arrival_rate,concurrency,arrival_time,send_time,ttft_ms,tpot_ms,total_latency_ms,success,error_msg,prefix_caching_enabled,ttft_method,data_source,seed
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000142,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,4096,64,4096,64,1.0,64,140.51512074054594,140.5171388303861,626.5481896698475,23.72682291186518,2121.338033117354,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000143,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,4096,64,4096,64,1.0,64,140.8230825694604,140.82378459442407,727.6662001386285,24.205600561958455,2252.6190355420113,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000144,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,4096,64,4096,64,1.0,64,142.88219645373772,142.8833344038576,714.6260440349579,24.174619998250687,2237.6271039247513,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000145,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,4096,64,4096,64,1.0,64,143.43234855926517,143.43329934217036,634.9313594400883,23.791944061125083,2133.8238352909684,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000146,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,256,512,256,512,1.0,64,143.67034969670908,143.67191357444972,57.4517659842968,24.148031449539555,12397.095836699009,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000147,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,4096,64,4096,64,1.0,64,144.4453494140512,144.44701398909092,707.6687645167112,24.25206938965453,2235.5491360649467,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000148,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8100/v1/completions,256,256,256,256,1.0,64,145.75442746695163,145.7554831886664,101.98490228503942,23.460381047106257,6084.382069297135,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000149,mixed_70p30d,synthetic_unique,decode_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8101/v1/completions,256,256,256,256,1.0,64,145.97901088361172,145.9802173320204,59.68549381941557,22.883545285930822,5894.989541731775,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000150,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8102/v1/completions,2048,64,2048,64,1.0,64,146.35256504236534,146.35410528071225,356.7963130772114,23.833849156896274,1858.3288099616766,True,,False,streaming_measured,measured,42
formal-mixed_70p30d-colocated_4replica-r1-rep1,mixed_70p30d-synthetic_unique-000151,mixed_70p30d,synthetic_unique,prefill_heavy,colocated_4replica,real_colocated,,http://127.0.0.1:8103/v1/completions,4096,64,4096,64,1.0,64,151.68120897795674,151.68194225151092,636.9577925652266,23.758605876494023,2133.74996278435,True,,False,streaming_measured,measured,42
