run_id,request_id,workload_name,workload_mode,request_type,serving_mode,result_type,connector,route_target,prompt_len_target,output_len_target,prompt_len_actual,output_len_actual,arrival_rate,concurrency,arrival_time,send_time,ttft_ms,tpot_ms,total_latency_ms,success,error_msg,prefix_caching_enabled,ttft_method,data_source,seed
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000010,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,6.97890189843109,6.979217013344169,92.89589058607817,10.663339828013205,2812.0475467294455,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000011,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,7.225618594390914,7.226423135958612,65.65228290855885,10.494887226206416,2741.8485255911946,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000012,mixed_30p70d,synthetic_unique,prefill_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,2048,64,2048,64,1.0,64,7.929534122257068,7.9306139294058084,301.44029576331377,10.433949219683806,958.7790966033936,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000013,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,7.956428525937375,7.957986313849688,343.81070733070374,10.260936343010858,5587.149178609252,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000014,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,8.178120195101055,8.179590596817434,122.1370343118906,9.47292414585165,2537.732691504061,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000015,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,9.227612196323628,9.229058314114809,71.25906925648451,11.206787612800504,2928.989910520613,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000016,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,256,256,256,1.0,64,10.01494145056603,10.015533677302301,63.005683943629265,11.246964759102054,2930.981697514653,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000017,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,10.263967869532852,10.265054941177368,82.85610564053059,10.357666973921301,5375.623929314315,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000018,mixed_30p70d,synthetic_unique,prefill_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,4096,64,4096,64,1.0,64,11.153776575834614,11.155256007798016,562.6122951507568,9.202343766533193,1142.359952442348,True,,False,streaming_measured,measured,42
formal-mixed_30p70d-aggregated_tp4-r1-rep1,mixed_30p70d-synthetic_unique-000019,mixed_30p70d,synthetic_unique,decode_heavy,aggregated_tp4,real_aggregated_tp,,http://127.0.0.1:8200/v1/completions,256,512,256,512,1.0,64,12.811514670057711,12.812621417455375,98.58355764299631,10.300402420184733,5362.089194357395,True,,False,streaming_measured,measured,42
